8124,10
8030,10
8043,10
7651,10
7885,10
7716,10
7880,10
7795,10
7732,10
7858,10
622,10
646,10
872,10
834,10
845,10
937,10
516,10
1426,10
1428,10
1151,10
1370,10
1399,10
61,10
276,10
489,10
334,10
8509,10
8810,10
8897,10
9260,10
9167,10
9437,10
9272,10
9450,10
1836,10
1703,10
1681,10
1730,10
1609,10
1859,10
1630,10
1961,10
1562,10
9520,10
9521,30
9522,94
9523,31
9524,80
9525,62
9526,55
9527,93
9528,24
9529,72
2165,10
2193,10
2218,10
2251,10
2356,10
2401,10
2360,10
2287,10
2606,10
2828,10
2930,9
2631,9
5743,9
5683,9
5686,9
5882,9
5765,9
5543,9
5607,9
6121,9
6368,9
6040,9
6277,9
6350,9
3669,9
3866,9
3734,9
5465,9
5149,9
5283,9
5473,9
5093,9
5044,9
5491,9
4869,9
4972,9
4712,9
4913,9
4641,9
4917,9
4207,9
4251,9
4082,9
4143,9
4091,9
4414,9
6714,9
6916,9
6735,9
6843,9
6713,9
6770,9
6544,9
7353,9
7199,9
7007,9
7314,9
7232,9
7447,9
7233,9
7055,9
7180,9
7484,9
8485,9
8264,9
8274,9
7775,9
7569,9
511,9
517,9
658,9
716,9
614,9
956,9
540,9
681,9
825,9
908,9
1013,9
1133,9
1055,9
1342,9
1258,9
1121,9
196,9
3,9
344,9
282,9
310,9
238,9
133,9
42,9
199,9
8696,9
8845,9
8581,9
8675,9
8932,9
8669,9
8539,9
8721,9
8812,9
9095,9
9420,9
9404,9
9253,9
9459,9
1689,9
1980,9
1944,9
1636,9
2352,9
2127,9
2342,9
2051,9
3158,9
3106,9
3325,9
3185,9
3460,9
3075,8
3469,8
3160,8
3027,8
3293,8
3107,8
5668,8
5823,8
5625,8
5749,8
5978,8
5840,8
6127,8
6142,8
6472,8
6131,8
6340,8
6313,8
6409,8
3599,8
3670,8
3991,8
3963,8
3723,8
3957,8
3794,8
3765,8
3913,8
3775,8
3506,8
3861,8
5218,8
5054,8
5392,8
5453,8
5337,8
4853,8
4865,8
4801,8
4733,8
4535,8
4236,8
4398,8
4417,8
4419,8
4257,8
4213,8
6656,8
6831,8
6997,8
6581,8
6918,8
6922,8
7257,8
7263,8
7221,8
7100,8
7381,8
8096,8
8102,8
7712,8
7698,8
7642,8
7791,8
7583,8
7709,8
7968,8
7691,8
7763,8
843,8
807,8
1482,8
1418,8
1265,8
1044,8
1072,8
290,8
90,8
371,8
346,8
333,8
443,8
383,8
362,8
70,8
8690,8
8996,8
8511,8
8547,8
8605,8
9496,8
9306,8
9424,8
9082,8
9396,8
9072,8
9017,8
9016,8
9061,8
9144,8
1897,8
1894,8
1525,8
1759,8
2465,8
2044,8
2169,8
2470,8
2313,8
2182,8
2810,8
2565,8
2737,8
2536,8
2604,8
2732,8
2717,8
2511,8
2644,8
2703,8
2793,8
2791,7
2982,7
2867,7
2668,7
2972,7
5755,7
5967,7
5639,7
5892,7
5584,7
6389,7
6400,7
6395,7
3926,7
3638,7
3682,7
3667,7
3808,7
3778,7
3776,7
3523,7
5470,7
5060,7
5451,7
5174,7
5030,7
4629,7
4574,7
4542,7
4821,7
4923,7
4947,7
4642,7
4318,7
6634,7
6733,7
7041,7
7019,7
8466,7
8420,7
8034,7
8494,7
8127,7
8205,7
762,7
722,7
706,7
1294,7
1139,7
307,7
384,7
476,7
29,7
117,7
8707,7
8566,7
9283,7
9150,7
9192,7
9292,7
9127,7
9398,7
1677,7
1997,7
1549,7
1550,7
1963,7
1563,7
1968,7
2243,7
2079,7
2058,7
2325,7
2151,7
2368,7
2252,7
3286,7
3391,7
3234,7
3162,7
3290,7
3197,6
3146,6
5764,6
5535,6
6049,6
6319,6
6191,6
6113,6
6367,6
6124,6
6070,6
6221,6
3987,6
3977,6
5184,6
5422,6
5183,6
5084,6
4974,6
4977,6
4988,6
4808,6
4920,6
4822,6
4567,6
4575,6
4743,6
4897,6
4519,6
4264,6
4089,6
4340,6
4495,6
6939,6
6881,6
6981,6
6804,6
7092,6
7110,6
7469,6
7442,6
7066,6
7356,6
8188,6
8162,6
8366,6
8231,6
7510,6
7943,6
7794,6
7855,6
7935,6
7788,6
7924,6
7826,6
590,6
630,6
1340,6
1401,6
1383,6
1451,6
1049,6
1185,6
1360,6
18,6
381,6
225,6
8766,6
8847,6
8959,6
8592,6
8726,6
8782,6
9431,6
9132,6
9140,6
9178,6
9234,6
1656,6
1932,6
1540,6
1858,6
1571,6
1749,6
2135,6
2291,6
2697,6
2579,6
2792,6
2766,6
2559,5
2522,5
2601,5
2574,5
2687,5
2683,5
5503,5
5925,5
5914,5
5505,5
6445,5
6414,5
6347,5
6217,5
6060,5
6161,5
3665,5
3692,5
3688,5
3945,5
3790,5
5371,5
5254,5
5274,5
5270,5
5066,5
4805,5
4985,5
4936,5
4636,5
4680,5
4403,5
4462,5
4039,5
4405,5
4293,5
6936,5
6706,5
6547,5
6839,5
6809,5
6647,5
6723,5
7279,5
7021,5
7340,5
7074,5
7210,5
7113,5
7095,5
7265,5
7198,5
7026,5
7048,5
7362,5
8085,5
8493,5
8132,5
8303,5
8336,5
8105,5
7919,5
7621,5
7900,5
555,5
836,5
940,5
522,5
829,5
1359,5
1219,5
1022,5
1243,5
1051,5
1448,5
440,5
435,5
8856,5
8916,5
8995,5
8786,5
8607,5
9347,5
9333,5
9380,5
1777,5
1847,5
1560,5
9530,5
9531,14
9532,96
9533,25
9534,80
9535,30
9536,15
9537,61
9538,28
9539,71
9540,57
9541,63
9542,6
9543,37
9544,50
9545,27
9546,15
9547,18
9548,68
9549,48
9550,5
9551,72
9552,91
9553,14
9554,73
9555,67
9556,32
9557,65
9558,65
9559,27
9560,44
9561,79
9562,78
9563,51
9564,15
9565,24
9566,46
2329,5
2157,5
2037,5
2100,5
2479,5
3060,5
3031,5
3193,5
3300,5
3089,5
3265,5
3269,5
3068,5
3315,5
3332,4
3243,4
3474,4
3482,4
5807,4
5623,4
6357,4
6045,4
6342,4
6241,4
3520,4
3541,4
3538,4
3699,4
3652,4
3655,4
5486,4
5356,4
5281,4
5205,4
5166,4
4900,4
4415,4
4478,4
4183,4
4286,4
4364,4
4352,4
6779,4
6901,4
6534,4
6949,4
6841,4
7169,4
7039,4
7046,4
7008,4
7304,4
8326,4
8055,4
8190,4
8286,4
8113,4
8206,4
8215,4
7729,4
7752,4
7956,4
7625,4
7697,4
7879,4
7802,4
724,4
718,4
720,4
919,4
921,4
925,4
502,4
1343,4
1114,4
1182,4
1420,4
1043,4
62,4
499,4
399,4
319,4
231,4
77,4
8692,4
8839,4
8635,4
9153,4
9371,4
9329,4
9211,4
9405,4
9177,4
1910,4
1573,4
1580,4
1698,4
1962,4
1850,4
9567,4
9568,37
9569,23
9570,96
9571,70
9572,60
9573,74
9574,47
9575,22
9576,84
2301,4
2261,4
2872,4
2978,4
2711,4
2655,4
2814,4
2541,4
2987,3
2916,3
2884,3
2605,3
5529,3
5972,3
5996,3
5721,3
5993,3
5916,3
6497,3
6038,3
6308,3
6019,3
6281,3
6190,3
6410,3
6375,3
6088,3
6475,3
6470,3
3709,3
3649,3
3847,3
3791,3
3528,3
3995,3
3751,3
3562,3
5334,3
5098,3
5078,3
5041,3
5206,3
5461,3
4991,3
4895,3
4812,3
4707,3
4640,3
4695,3
4909,3
4912,3
4914,3
4693,3
4475,3
4198,3
4200,3
6880,3
6987,3
6616,3
6919,3
6566,3
7184,3
7023,3
7119,3
7334,3
7483,3
8259,3
8344,3
8413,3
8135,3
7784,3
7883,3
7971,3
7796,3
7703,3
645,3
667,3
816,3
850,3
870,3
566,3
899,3
911,3
1385,3
1050,3
1488,3
1016,3
1201,3
1101,3
1060,3
1178,3
1046,3
1439,3
272,3
156,3
498,3
142,3
8713,3
8794,3
8571,3
8634,3
8503,3
9097,3
9481,3
9348,3
9085,3
9232,3
9471,3
9220,3
9356,3
1955,3
1881,3
2019,3
2012,3
2412,3
2346,3
3213,3
3338,3
3370,3
3250,3
3397,3
3215,3
3330,3
3121,2
3044,2
3242,2
5627,2
5674,2
5838,2
5762,2
5510,2
6380,2
6437,2
6042,2
6263,2
6403,2
6207,2
3560,2
3557,2
3754,2
3966,2
3916,2
5212,2
5439,2
5272,2
5481,2
5285,2
5057,2
5353,2
4521,2
4929,2
4026,2
4099,2
4050,2
4343,2
4131,2
6542,2
6808,2
7358,2
7137,2
7397,2
8262,2
8437,2
8338,2
8330,2
7541,2
7748,2
7522,2
7579,2
521,2
1040,2
1195,2
1462,2
422,2
481,2
187,2
227,2
439,2
8525,2
8779,2
8980,2
8866,2
9059,2
9087,2
1861,2
9577,2
9578,78
9579,24
9580,57
9581,84
9582,55
9583,96
9584,78
9585,4
9586,55
9587,6
9588,81
9589,40
9590,70
9591,90
9592,67
9593,94
9594,74
9595,54
9596,46
9597,7
9598,55
9599,27
9600,35
9601,100
9602,97
9603,100
9604,81
9605,76
9606,81
9607,65
9608,78
9609,90
9610,64
9611,87
9612,89
9613,30
9614,54
9615,52
9616,56
9617,27
9618,65
9619,63
9620,33
9621,29
2087,2
2175,2
2195,2
2381,2
2927,2
2688,2
2957,2
2677,2
2722,2
2584,2
2935,2
2937,1
2674,1
2898,1
2795,1
2694,1
2914,1
2529,1
5645,1
5660,1
5878,1
5628,1
5568,1
5923,1
6089,1
6493,1
6235,1
6022,1
6385,1
3724,1
3594,1
3953,1
3674,1
3640,1
5155,1
5199,1
5367,1
5014,1
5125,1
5176,1
5163,1
4935,1
4698,1
4735,1
4767,1
4262,1
4248,1
4309,1
4433,1
4345,1
4470,1
4172,1
4027,1
6599,1
6659,1
6520,1
6669,1
6803,1
6626,1
7440,1
7174,1
7089,1
7459,1
8194,1
8482,1
8481,1
8228,1
8249,1
8423,1
8283,1
8294,1
8151,1
7938,1
7803,1
7856,1
7854,1
7570,1
631,1
601,1
693,1
542,1
523,1
1036,1
1380,1
256,1
153,1
269,1
426,1
324,1
8648,1
8586,1
8556,1
8929,1
8710,1
9180,1
9116,1
9225,1
9345,1
9321,1
9057,1
1903,1
1918,1
9622,1
9623,57
9624,50
9625,98
9626,92
9627,89
9628,63
9629,71
9630,9
9631,37
9632,73
9633,29
9634,15
9635,63
9636,17
9637,35
9638,62
9639,93
9640,59
9641,43
9642,67
9643,47
9644,78
9645,4
9646,59
9647,54
9648,24
9649,98
9650,83
9651,91
9652,68
9653,90
9654,91
9655,68
9656,14
9657,66
9658,33
9659,14
9660,71
9661,96
9662,14
9663,73
9664,62
9665,39
9666,65
9667,72
9668,75
9669,92
9670,69
9671,80
9672,21
9673,28
9674,37
9675,10
9676,39
9677,70
9678,65
9679,98
9680,1
9681,69
9682,69
9683,55
9684,71
9685,19
9686,80
9687,45
9688,43
9689,78
9690,7
9691,59
9692,28
9693,29
9694,72
9695,38
9696,37
9697,65
9698,82
9699,99
9700,99
9701,26
9702,70
9703,51
9704,30
9705,88
9706,15
9707,29
9708,55
9709,12
9710,77
9711,7
9712,58
9713,14
9714,99
9715,91
9716,43
9717,64
9718,23
9719,28
9720,50
9721,96
9722,30
9723,64
9724,84
9725,87
9726,14
9727,30
9728,34
9729,40
9730,14
9731,30
9732,99
9733,7
9734,22
9735,61
9736,39
9737,36
9738,90
9739,20
9740,26
9741,82
9742,27
9743,99
9744,60
9745,24
9746,23
9747,58
9748,38
9749,79
9750,27
9751,54
9752,60
9753,47
9754,36
9755,69
9756,87
9757,81
9758,93
9759,16
9760,3
9761,15
9762,62
9763,33
9764,90
9765,83
9766,79
9767,63
9768,91
9769,10
9770,92
9771,90
9772,74
9773,35
9774,70
9775,72
9776,95
9777,32
9778,65
9779,16
9780,76
9781,64
9782,90
9783,2
9784,29
9785,6
9786,36
9787,49
9788,42
9789,55
9790,43
9791,15
9792,67
9793,38
9794,14
9795,19
9796,57
9797,24
9798,37
9799,64
9800,70
9801,97
9802,73
9803,9
9804,88
9805,87
9806,64
9807,38
9808,18
9809,39
9810,25
9811,61
9812,31
9813,77
9814,36
9815,83
9816,31
9817,97
9818,63
9819,92
9820,35
9821,5
9822,90
9823,49
9824,49
9825,98
9826,65
9827,90
9828,97
9829,32
9830,46
9831,68
9832,98
9833,58
9834,78
9835,44
9836,36
9837,41
9838,54
9839,4
9840,90
9841,100
9842,77
9843,49
9844,68
9845,35
9846,60
9847,64
9848,19
9849,71
9850,55
9851,11
9852,81
9853,85
9854,94
9855,21
9856,8
9857,56
9858,52
9859,75
9860,70
9861,6
9862,61
9863,22
9864,2
9865,87
9866,23
9867,22
9868,19
9869,25
9870,100
9871,6
9872,4
9873,79
9874,61
9875,85
9876,98
9877,90
9878,56
9879,68
9880,35
9881,6
9882,35
9883,2
9884,72
9885,70
9886,86
9887,21
9888,17
9889,68
9890,66
9891,16
9892,17
9893,14
9894,92
9895,60
9896,32
9897,7
9898,85
9899,55
9900,89
9901,61
9902,33
9903,37
9904,40
9905,40
9906,35
9907,91
9908,18
9909,8
9910,79
9911,30
9912,45
9913,40
9914,86
9915,14
9916,35
9917,9
9918,33
9919,1
9920,15
9921,69
9922,36
9923,80
9924,89
9925,80
9926,61
9927,3
9928,68
9929,65
9930,90
9931,45
9932,58
9933,70
9934,60
9935,7
9936,17
9937,9
9938,16
9939,72
9940,13
9941,22
9942,70
9943,80
9944,30
9945,16
9946,68
9947,90
9948,79
9949,3
9950,94
9951,79
9952,9
9953,100
9954,43
9955,38
9956,71
9957,68
9958,31
9959,44
9960,49
9961,82
9962,98
9963,75
9964,47
9965,74
9966,50
9967,59
9968,80
9969,99
9970,38
9971,66
9972,24
9973,19
9974,39
9975,83
9976,56
9977,60
9978,3
9979,97
9980,86
9981,3
9982,61
9983,100
9984,42
9985,60
9986,21
9987,45
9988,97
9989,87
9990,5
9991,40
9992,22
9993,74
9994,56
9995,2
9996,23
9997,24
9998,61
9999,59
10000,44
2353,1
2113,1
2335,1
2199,1
2457,1
3119,1
3054,1
3328,1
3495,1
3465,1
3110,1
3384,1
